14,6,18,8,6,8,12,6,2,18,8,8,4,4,2,4,3,4,2,12,3,4,4,3,3,9,4,3,25,4,4,4,3,18,18,17,11,18,11,12,25,12,23,14,4,18,11,6,18,14,3,11,8,18,8,18,6,14,18,18,18,9,18,18,9,14,12,15,11,18,18,14,18,14,8,11,8,18,14,18,14,6,8,11,8,11,12,8,6,14,11,11,18,12,9,18,14,18,15,12,17,8,14,8,12,14,25,25,15,18,12,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,15,12,12,11,9,12,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,14,15,11,17,17,9,15,18,18,15,11,14,18,14,11,12,12,11,11,11,14,9,11,23,12,25,11,15,14,15,12,18,25,18,15,9,11,8,9,12,11,18,18,12,12,14,4,14,12,14,9,11,12,14,11,12,2,14,2,14,25,25,14,12,12,12,4,12,4,12,12,15,15,11,12,3,2,2,11,9,14,15,8,14,3,3,15,15,2,18,18,15,14,9,12,8,3,14,9,3,9,9,11,21,25,19,11,15,12,12,3,17,15,25,25,25,25,25,25,25,25,25,25,25,25,15,14,11,15,18,15,9,11,18,9,11,11,9,11,14,14,18,18,11,15,18,18,11,12,11,15,4,4,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,9,12,14,12,11,12,4,15,18,12,9,14,11,11,18,15,11,11,11,11,15,15,18,9,14,11,14,14,9,11,15,9,17,14,12,11,9,12,12,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,15,12,15,18,15,18,14,14,12,8,11,18,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,15,15,15,15,11,11,14,12,12,15,15,18,14,15,15,15,15,15,14,15,11,12,8,18,18,11,14,11,15,11,15,11,15,14,11,12,9,11,18,18,14,18,9,18,18,14,15,14,15,4,9,
14,6,18,8,6,8,12,6,12,18,8,8,18,18,12,18,14,18,12,12,14,18,18,14,14,9,18,14,18,18,18,18,14,18,18,17,11,18,11,12,18,12,17,14,18,18,11,6,18,14,14,11,8,18,8,18,6,14,18,18,18,9,18,18,9,14,12,15,11,18,18,14,18,14,8,11,8,18,14,18,14,6,8,11,8,11,12,8,6,14,11,11,18,12,9,18,14,18,15,12,17,8,14,8,12,14,18,18,15,18,12,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,15,12,12,11,9,12,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,14,15,11,17,17,9,15,18,18,15,11,14,18,14,11,12,12,11,11,11,14,9,11,17,12,18,11,15,14,15,12,18,18,18,15,9,11,8,9,12,11,18,18,12,12,14,18,14,12,14,9,11,12,14,11,12,12,14,12,14,18,18,14,12,12,12,18,12,18,12,12,15,15,11,12,14,12,11,11,9,14,15,8,14,14,15,15,15,11,18,18,15,14,9,12,8,15,14,9,14,9,9,11,15,18,14,11,15,12,12,15,17,15,18,18,18,18,18,18,18,18,18,18,18,18,15,14,11,15,18,15,9,11,18,9,11,11,9,11,14,14,18,18,11,15,18,18,11,12,11,15,18,18,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,9,12,14,12,11,12,18,15,18,12,9,14,11,11,18,15,11,11,11,11,15,15,18,9,14,11,14,14,9,11,15,9,17,14,12,11,9,12,12,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,15,12,15,18,15,18,14,14,12,8,11,18,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,15,15,15,15,11,11,14,12,12,15,15,18,14,15,15,15,15,15,14,15,11,12,8,18,18,11,14,11,15,11,15,11,15,14,11,12,9,11,18,18,14,18,9,18,18,14,15,14,15,18,9,
14,6,18,8,6,9,13,7,2,18,8,8,3,18,12,4,3,4,12,13,3,4,18,3,14,9,18,3,26,18,18,4,4,18,18,17,11,18,11,12,18,12,17,14,4,18,11,6,18,14,3,11,8,18,8,19,6,14,18,17,18,9,18,19,9,15,12,15,11,18,18,14,18,14,8,11,8,18,13,17,14,6,8,11,8,11,12,8,6,14,11,11,18,12,9,17,14,17,15,12,17,7,14,8,12,14,18,18,15,18,12,11,11,12,14,12,16,11,18,12,9,15,15,19,19,18,15,12,12,11,10,12,18,17,18,14,14,12,12,9,15,15,11,14,14,11,14,12,18,14,14,15,11,17,17,9,15,18,18,15,11,14,19,13,11,12,13,11,11,11,14,9,10,17,12,18,11,15,14,15,12,18,19,18,15,9,11,8,10,13,11,18,18,12,12,14,18,14,12,14,9,11,13,14,11,11,12,14,2,13,25,18,14,12,12,12,4,12,18,12,12,15,15,12,12,3,1,2,11,9,14,15,8,14,14,3,15,15,2,18,19,15,14,9,12,8,15,14,9,14,9,9,11,21,25,19,11,15,11,12,3,17,15,18,24,25,25,18,25,19,18,25,25,25,25,15,14,11,15,19,15,9,11,18,9,11,11,9,11,14,14,18,18,11,15,18,18,11,12,11,15,4,18,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,9,12,13,12,11,12,4,15,18,12,9,14,11,11,18,15,11,11,11,11,15,15,18,9,14,11,13,14,9,11,15,9,17,14,12,11,9,12,12,18,14,14,11,14,14,18,12,11,15,17,15,11,11,12,15,12,15,18,16,18,14,14,11,8,11,18,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,15,15,15,15,11,11,14,13,12,15,15,19,14,15,15,15,15,15,15,15,11,12,8,18,18,10,14,11,15,11,15,11,15,14,11,12,9,11,18,17,14,19,9,18,18,14,15,14,15,18,9,
14,6,18,7,6,8,12,6,12,18,8,8,4,4,12,18,2,18,13,12,14,4,4,14,14,9,4,3,18,18,4,4,3,18,18,17,11,18,11,12,18,12,23,14,4,17,11,7,18,14,14,11,8,18,8,19,6,14,18,18,18,9,18,18,9,14,12,15,11,18,18,14,18,14,8,11,8,18,14,17,15,6,9,11,8,11,12,8,6,14,11,11,18,12,9,18,14,18,15,12,17,8,14,8,12,14,18,25,15,18,13,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,15,11,12,11,9,12,18,17,18,14,14,12,12,9,15,16,11,13,14,13,14,12,18,14,14,15,11,17,17,9,15,18,18,15,11,13,18,14,11,12,12,11,10,11,15,9,11,23,12,18,11,15,14,15,12,19,25,18,15,9,11,8,9,12,11,18,18,13,12,14,4,14,12,14,9,11,12,14,12,12,2,14,2,14,25,25,14,12,12,11,18,12,4,12,12,15,15,10,12,3,3,2,10,8,15,15,8,14,14,3,15,15,2,18,18,15,14,9,12,8,15,14,9,14,9,9,11,21,25,19,11,15,12,12,15,17,14,25,18,25,25,18,26,18,18,25,25,25,18,15,14,11,15,18,15,9,11,17,9,10,11,9,11,14,14,18,17,11,14,18,18,10,12,11,15,4,4,17,18,18,12,14,14,10,10,15,12,11,11,14,18,11,14,9,12,14,12,12,12,4,15,18,12,9,14,11,11,18,15,10,11,11,11,16,15,18,9,14,11,14,14,9,11,15,9,17,14,12,11,9,12,12,18,13,14,11,14,14,18,12,12,15,18,15,11,11,12,15,12,15,18,15,18,14,14,13,8,12,18,18,11,11,18,18,14,11,19,18,12,11,12,18,18,15,18,15,15,15,15,11,11,14,12,12,15,15,18,14,15,15,15,15,15,14,15,11,12,8,18,18,11,14,11,15,11,15,11,15,14,11,12,10,11,18,18,14,17,9,18,18,14,15,14,15,18,9,
14,6,18,8,6,8,12,6,2,18,8,9,18,18,2,18,2,4,2,12,3,4,18,3,14,9,4,3,25,17,4,4,3,18,18,17,11,18,11,11,18,12,17,14,4,18,12,5,18,14,3,11,8,18,8,18,6,14,18,18,18,9,18,18,9,14,12,15,11,18,18,14,19,13,8,12,7,18,14,18,14,6,8,11,8,12,12,8,6,14,11,11,18,12,9,18,14,18,15,11,17,8,14,8,12,14,24,25,15,18,12,12,11,12,14,12,17,11,19,12,9,15,15,18,18,18,15,12,12,11,9,12,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,14,14,11,17,17,9,15,18,19,15,11,14,18,15,11,12,12,11,11,11,14,9,11,24,12,25,11,15,14,15,12,18,18,18,15,9,11,8,8,12,11,18,18,12,12,14,5,14,12,14,9,11,12,14,11,12,12,14,12,14,25,18,14,12,12,12,18,12,18,12,12,15,15,11,12,14,12,2,11,9,14,15,8,14,3,3,14,15,2,18,18,15,14,9,12,8,3,14,9,14,9,9,11,15,18,19,11,15,12,12,3,17,15,25,25,18,25,25,18,24,17,25,24,25,18,15,14,11,15,18,15,10,11,18,9,11,11,9,11,14,14,17,18,11,15,18,18,11,12,12,15,4,18,17,18,18,12,14,14,9,9,15,12,11,12,14,18,11,14,9,12,15,12,11,12,18,15,18,12,9,14,12,11,18,15,11,11,11,11,15,15,18,9,14,11,14,14,9,11,14,9,17,14,12,12,8,11,12,18,14,14,10,14,14,18,12,12,15,18,15,11,11,12,15,12,15,18,15,18,14,14,13,8,11,18,18,11,11,18,18,14,11,18,18,12,11,11,17,18,15,17,15,15,15,15,11,11,15,12,12,15,16,18,14,15,14,14,15,15,14,15,11,12,8,18,18,11,14,11,14,11,15,10,15,14,11,12,9,11,18,18,14,18,9,18,18,14,15,13,15,18,9,
14,6,18,8,6,8,12,6,11,18,8,9,18,4,2,18,14,4,2,12,3,4,4,14,3,9,4,3,24,4,18,18,3,17,18,17,11,18,11,12,25,11,23,14,4,18,11,6,18,14,3,11,8,18,7,18,7,14,18,18,18,9,18,18,9,14,12,15,11,18,18,14,18,14,8,11,8,18,14,18,14,6,8,11,8,11,12,8,6,14,10,11,18,12,9,18,13,18,16,12,17,8,14,9,13,14,18,18,15,18,12,12,11,12,14,12,17,11,18,12,10,15,15,18,18,18,15,12,12,10,9,12,18,17,18,13,14,12,12,9,15,15,11,14,14,13,14,12,18,13,14,15,11,17,17,9,15,18,18,15,11,14,18,14,11,12,12,10,11,11,14,9,11,17,12,18,11,15,14,16,12,18,25,18,15,9,11,8,9,12,11,18,18,13,11,14,18,14,12,13,9,11,12,14,11,12,2,14,12,14,25,25,14,12,12,12,17,12,4,12,12,15,15,11,12,14,2,2,11,9,13,15,9,14,3,15,15,15,11,18,18,15,15,9,12,8,3,14,9,14,9,8,12,15,25,19,11,15,12,12,15,17,16,25,18,19,18,25,25,18,18,18,18,25,18,15,14,11,15,18,15,9,11,18,9,12,11,9,11,14,14,18,17,11,15,18,18,11,12,11,15,4,4,17,18,18,12,14,14,9,9,15,12,11,10,14,18,10,14,9,12,14,12,11,12,18,14,18,12,9,14,11,11,18,15,11,10,11,11,15,15,18,10,14,11,14,14,10,11,15,9,17,14,13,11,9,12,12,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,15,12,15,18,15,18,14,14,12,8,11,18,18,11,10,18,17,15,11,18,18,12,11,12,17,18,15,18,15,15,15,15,11,11,14,12,12,15,15,18,14,15,15,16,15,15,14,15,11,12,8,18,18,11,14,11,15,11,15,11,15,14,11,12,10,11,18,18,14,18,9,18,18,14,15,14,15,19,9,
14,6,19,8,7,8,12,6,2,18,8,7,4,18,12,18,3,18,2,12,14,18,18,14,14,9,4,3,18,18,4,18,14,18,18,17,11,18,11,13,18,12,17,14,18,19,11,6,18,14,3,11,8,18,8,18,6,14,17,18,18,9,18,18,9,14,12,15,11,18,18,14,19,14,8,11,8,18,14,18,14,6,8,11,8,12,12,8,6,14,11,11,18,12,9,18,14,18,15,12,17,8,14,8,12,14,19,18,16,18,11,12,11,13,14,12,17,11,18,12,9,15,15,18,18,18,15,12,12,11,9,12,18,17,18,14,15,12,12,9,15,14,11,14,14,12,14,12,18,13,14,15,11,17,17,9,15,18,18,15,11,15,18,15,11,12,12,11,11,11,14,9,11,23,11,25,11,15,13,15,12,18,25,18,15,9,11,8,9,12,11,18,18,12,12,14,4,14,12,14,9,11,12,14,11,12,12,15,3,15,24,25,14,12,12,12,18,12,18,12,12,15,15,11,12,3,2,2,10,9,14,15,8,14,3,3,15,15,11,18,18,15,14,9,12,8,15,14,9,3,9,9,11,15,25,14,11,15,12,12,3,17,16,18,18,18,25,25,18,25,25,25,25,25,25,15,14,10,15,18,14,9,11,18,9,11,11,9,11,14,14,18,18,11,15,18,18,11,12,11,15,18,4,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,9,12,14,12,11,11,4,15,18,12,9,14,11,11,18,15,11,11,11,11,15,15,18,9,15,11,14,14,9,11,16,9,17,14,12,12,9,12,11,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,15,12,15,18,15,18,14,14,12,8,11,18,19,11,11,18,18,15,12,18,17,13,11,12,17,18,15,17,15,15,15,15,11,11,14,12,12,15,15,18,14,15,15,15,15,15,14,15,11,12,7,18,18,11,14,11,15,11,15,11,14,14,11,12,9,11,18,18,14,18,9,18,18,14,15,14,15,4,9,
14,6,18,8,6,8,12,6,2,18,8,8,4,4,2,18,13,4,12,12,3,18,4,3,14,9,18,3,25,3,4,4,14,18,18,17,11,18,11,12,25,12,23,15,4,18,10,6,18,14,3,11,9,18,8,18,6,14,18,18,18,9,18,18,8,14,12,15,11,18,18,13,18,14,8,11,8,18,14,18,14,6,8,11,8,11,12,8,6,14,11,11,18,12,9,18,14,19,15,12,17,8,14,8,12,14,17,25,15,18,12,11,11,12,14,12,17,11,17,12,9,15,15,18,18,18,15,12,13,11,9,12,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,14,15,11,17,16,9,15,18,18,15,11,13,18,14,12,12,12,10,11,11,14,9,11,23,12,25,10,16,14,15,12,18,18,18,15,9,11,8,9,12,11,19,18,12,12,14,4,14,13,14,9,12,12,14,11,12,2,14,2,14,18,25,14,12,12,12,4,12,4,12,11,15,15,11,12,14,12,11,11,8,14,15,8,14,3,15,15,15,2,19,19,15,14,9,12,8,15,14,9,3,9,9,10,14,25,15,10,15,12,12,3,17,15,18,19,18,18,18,25,25,25,18,18,24,25,15,14,11,15,18,15,9,11,18,9,11,11,9,11,14,14,18,18,11,15,18,18,11,12,11,15,5,4,17,18,18,12,14,14,9,9,15,12,11,11,14,18,12,14,9,13,14,12,11,13,4,15,18,12,9,14,11,12,18,15,11,11,11,11,16,14,18,9,14,11,14,14,9,11,15,9,17,14,12,11,9,12,12,18,15,14,11,14,14,17,12,11,15,17,15,11,11,12,15,12,16,18,15,18,14,14,12,8,12,18,18,11,11,19,18,14,11,17,18,13,11,12,17,18,15,17,15,15,15,16,11,11,14,13,12,15,15,18,14,14,15,14,14,15,14,15,11,12,8,18,17,11,14,11,15,11,15,11,16,14,10,12,9,11,18,18,14,18,9,17,18,14,15,14,15,4,9,
14,6,18,8,6,8,11,6,12,18,8,7,4,18,3,4,14,18,2,12,14,18,17,3,3,9,4,14,25,18,4,18,3,18,18,17,11,18,11,12,25,12,17,14,4,18,11,5,18,14,3,11,8,18,8,18,6,15,18,18,19,10,18,18,9,14,12,15,11,18,18,14,18,14,8,11,8,18,14,18,14,6,8,11,8,11,12,8,6,14,11,11,18,12,9,18,14,18,15,12,17,8,14,8,12,14,25,18,15,18,12,12,11,12,14,12,17,11,18,12,9,15,14,18,18,18,15,12,12,11,9,13,18,17,18,14,14,12,12,9,15,15,11,14,14,12,14,12,18,14,14,15,11,17,17,9,15,18,18,15,11,14,18,14,11,12,12,11,11,11,14,9,11,17,12,18,10,15,14,15,12,18,25,18,15,9,11,8,9,12,11,18,18,12,12,15,4,14,12,14,9,11,12,14,11,12,2,14,2,14,18,19,14,12,12,12,3,12,4,12,12,15,15,11,12,3,2,2,11,9,14,15,8,14,3,15,15,15,11,19,18,15,14,9,12,8,15,14,10,14,9,9,11,15,18,14,11,16,12,12,3,17,15,18,18,25,18,18,18,25,18,18,25,18,18,15,14,11,15,18,15,9,11,18,9,11,11,9,11,14,14,18,18,11,15,18,18,11,12,11,15,4,4,17,18,18,12,14,14,10,8,15,12,11,10,15,18,11,14,9,12,14,12,11,12,5,15,18,12,9,14,10,11,18,15,11,10,11,11,15,15,18,9,14,11,14,15,9,11,15,9,17,14,13,11,9,12,12,18,14,13,11,14,14,18,13,11,15,18,16,11,12,13,15,12,15,17,15,18,14,14,11,8,11,18,18,11,11,18,18,14,11,18,17,11,11,12,17,18,15,17,15,14,15,15,11,11,15,13,12,15,15,18,14,15,15,15,15,15,14,14,11,12,8,18,18,11,14,10,15,11,15,11,15,14,11,12,9,11,18,18,14,18,9,18,18,14,15,14,15,17,8,
13,6,18,8,6,8,12,6,2,18,8,8,18,4,2,4,3,4,2,12,4,4,18,14,14,9,4,3,18,4,18,4,3,18,18,17,11,18,11,12,26,12,17,14,4,18,10,6,18,14,14,11,9,18,8,18,6,14,19,19,18,9,18,18,9,14,12,15,11,17,18,14,18,14,8,11,8,18,14,18,14,6,8,10,8,11,12,8,6,14,11,11,19,12,9,18,14,18,15,12,17,8,14,9,12,14,18,17,15,17,12,12,11,12,14,12,17,11,18,12,9,15,15,18,18,18,15,11,12,11,9,12,18,16,18,14,14,12,12,9,15,15,11,15,14,12,14,12,18,14,14,15,11,17,17,8,15,18,18,16,11,14,18,14,11,12,12,10,11,11,14,9,11,17,13,25,11,15,14,15,12,18,25,18,14,9,11,8,10,12,11,18,17,12,11,14,18,14,12,14,9,11,12,15,11,12,12,14,2,14,25,18,14,12,12,12,4,12,17,12,12,15,15,11,12,3,13,2,11,9,14,15,8,15,3,3,15,15,2,18,18,15,14,9,13,8,15,14,9,2,9,9,11,15,25,14,11,15,12,12,15,17,15,18,25,25,18,18,25,25,25,25,25,17,25,15,14,10,14,18,15,9,11,18,9,11,10,9,11,14,14,19,18,11,15,18,19,11,12,11,15,17,18,17,18,18,12,14,14,9,9,15,12,11,11,14,18,11,14,8,12,14,12,10,12,18,15,18,12,9,13,11,11,18,15,11,11,11,11,15,15,18,9,14,11,14,14,10,11,15,9,17,14,12,11,9,12,12,18,14,14,11,14,14,18,12,11,15,18,15,11,11,12,16,13,15,18,15,18,14,14,12,8,11,17,18,11,11,18,18,14,11,18,18,12,11,12,17,18,15,17,14,15,15,15,11,11,14,12,12,15,15,18,14,15,16,15,15,15,15,15,11,12,8,18,18,11,14,10,15,12,14,10,15,14,11,13,9,11,18,17,14,18,10,18,18,14,15,14,15,4,9,
