Usuarios que tomaron bicicleta: ,47.0,51.0,63.0,59.0,53.0,55.0,54.0,52.0,57.0,26.0,63.0,56.0,39.0,31.0,42.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3581671755903833,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.3812082632386762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.566861012684626,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,60.0,53.0,61.0,72.0,59.0,68.0,67.0,63.0,50.0,39.0,61.0,55.0,52.0,44.0,55.0
Usuarios que esperaron dejar bicicleta: ,19.0,0.0,0.0,6.0,1.0,9.0,20.0,13.0,0.0,25.0,0.0,0.0,33.0,26.0,8.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.31666666666666665,0.0,0.0,0.08333333333333333,0.01694915254237288,0.1323529411764706,0.29850746268656714,0.20634920634920634,0.0,0.6410256410256411,0.0,0.0,0.6346153846153846,0.5909090909090909,0.14545454545454545
Tiempo promedio de espera para dejar bicicleta: ,10.87906084854986,0.0,0.0,2.462049098948309,0.040644394122050356,0.6302278222639489,23.46238555434624,3.797727176311075,0.0,76.88767717362884,0.0,0.0,29.464825177321497,22.145473887401177,3.2315936278753123
Tiempo que estuvo llena: ,209.64159060316655,0.0,0.0,92.3770577236931,17.635492067355756,67.19282768710929,221.0384700825402,174.57524304498958,0.0,272.70752286755953,0.0,0.0,269.64559390515365,253.08652106647506,135.6311860266971
Balance: ,13.0,2.0,-2.0,13.0,6.0,13.0,13.0,11.0,-7.0,13.0,-2.0,-1.0,13.0,13.0,13.0
