Usuarios que tomaron bicicleta: ,5.0,4.0,3.0,6.0,5.0,7.0,3.0,6.0,3.0,10.0,7.0,6.0,5.0,6.0,9.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,21.0,22.0,21.0,24.0,16.0,16.0,21.0,24.0,21.0,22.0,25.0,21.0,23.0,24.0,21.0
Usuarios que esperaron dejar bicicleta: ,0.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.18181818181818182,0.09523809523809523,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.043478260869565216,0.16666666666666666,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,21.186707693794197,2.682209119123402,0.6006823107531787,0.0,0.0,0.0,16.63338041874204,0.0,0.0,0.0,0.0,1.270078465456421,16.268065754493254,0.0
Tiempo que estuvo llena: ,0.0,235.03318524561377,179.29964877636462,87.83296092219769,0.0,0.0,12.558917358057329,207.5654459681154,19.43171580883319,0.0,82.18835238339307,0.0,61.41447359446124,202.06381608151122,0.0
Balance: ,16.0,18.0,18.0,18.0,11.0,9.0,18.0,18.0,18.0,12.0,18.0,15.0,18.0,18.0,12.0
