Usuarios que tomaron bicicleta: ,13.0,17.0,11.0,13.0,14.0,13.0,13.0,13.0,15.0,16.0,7.0,8.0,12.0,12.0,11.0
Usuarios que esperaron tomar bicicleta: ,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.15384615384615385,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,17.710205096711373,0.0,0.0,0.0,12.287670829472225,0.0,0.0,0.0,0.0,38.710975729219314,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,251.9576841721117,0.0,0.0,0.0,232.26649397997872,0.0,257.2135628155922,0.0,0.0,276.6692920580472,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,2.0,11.0,5.0,8.0,3.0,8.0,2.0,5.0,5.0,5.0,11.0,3.0,3.0,4.0,2.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-11.0,-6.0,-6.0,-5.0,-11.0,-5.0,-11.0,-8.0,-10.0,-11.0,4.0,-5.0,-9.0,-8.0,-9.0
