Usuarios que tomaron bicicleta: ,15.0,21.0,15.0,19.0,10.0,25.0,22.0,26.0,24.0,17.0,26.0,22.0,23.0,23.0,18.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,27.0,33.0,27.0,23.0,22.0,35.0,28.0,27.0,36.0,29.0,22.0,28.0,35.0,34.0,30.0
Usuarios que esperaron dejar bicicleta: ,10.0,10.0,11.0,0.0,8.0,13.0,0.0,0.0,16.0,15.0,1.0,0.0,10.0,13.0,10.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.37037037037037035,0.30303030303030304,0.4074074074074074,0.0,0.36363636363636365,0.37142857142857144,0.0,0.0,0.4444444444444444,0.5172413793103449,0.045454545454545456,0.0,0.2857142857142857,0.38235294117647056,0.3333333333333333
Tiempo promedio de espera para dejar bicicleta: ,12.282835935627466,21.11487738441011,19.52859744198885,0.0,44.70864733144765,22.134740445056377,0.0,0.0,20.784981961820773,30.900597519960787,0.22101229874840944,0.0,17.204499427872154,19.082742150357134,29.14167541743932
Tiempo que estuvo llena: ,252.0144462734215,240.3918159940452,241.8612493548901,0.0,243.48750395710573,217.88789667888972,0.0,0.0,243.57547952991035,250.95078416193076,10.309321457003108,0.0,241.97456107739282,235.40477116510405,246.07485975614676
Balance: ,12.0,12.0,12.0,4.0,12.0,10.0,6.0,1.0,12.0,12.0,-4.0,6.0,12.0,11.0,12.0
