Usuarios que tomaron bicicleta: ,20.0,20.0,30.0,29.0,22.0,23.0,17.0,24.0,20.0,21.0,26.0,23.0,31.0,27.0,17.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,10.602687173415507,0.0,0.0,0.0,0.0,0.0,0.0,4.9001720657700965,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,189.45171779871663,0.0,0.0,0.0,0.0,0.0,0.0,113.06537278600257,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,9.0,15.0,15.0,18.0,14.0,16.0,18.0,14.0,19.0,6.0,18.0,19.0,21.0,25.0,16.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Balance: ,-11.0,-5.0,-15.0,-11.0,-8.0,-7.0,1.0,-10.0,-1.0,-15.0,-8.0,-4.0,-10.0,-2.0,-1.0
