Usuarios que tomaron bicicleta: ,25.0,13.0,23.0,17.0,23.0,28.0,16.0,19.0,19.0,28.0,20.0,19.0,15.0,20.0,26.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,38.0,26.0,36.0,30.0,32.0,39.0,29.0,32.0,32.0,36.0,32.0,32.0,28.0,33.0,39.0
Usuarios que esperaron dejar bicicleta: ,9.0,11.0,8.0,5.0,12.0,16.0,14.0,14.0,7.0,15.0,8.0,7.0,11.0,13.0,18.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.23684210526315788,0.4230769230769231,0.2222222222222222,0.16666666666666666,0.375,0.41025641025641024,0.4827586206896552,0.4375,0.21875,0.4166666666666667,0.25,0.21875,0.39285714285714285,0.3939393939393939,0.46153846153846156
Tiempo promedio de espera para dejar bicicleta: ,7.69282102727158,57.865140217818166,4.180665457319923,5.395388910577778,10.147172717227338,13.419909236196254,34.615568364074555,38.93657646783073,14.733731950847805,5.35706598841288,11.604402080735142,16.242629140292408,28.165277457478222,37.61867336804831,20.548312447838846
Tiempo que estuvo llena: ,185.20762538739257,279.7719916903444,165.67038933983082,197.3524162346727,144.98339256108142,247.04817888908175,264.1929884584374,281.91900186076526,170.06842227430008,179.85603949719763,175.34961223334417,211.32123227364752,261.3321140690879,275.68000130291426,266.55016330497097
Balance: ,13.0,13.0,13.0,13.0,9.0,11.0,13.0,13.0,13.0,8.0,12.0,13.0,13.0,13.0,13.0
