Usuarios que tomaron bicicleta: ,35.0,38.0,38.0,42.0,30.0,39.0,29.0,46.0,46.0,33.0,32.0,44.0,34.0,34.0,28.0
Usuarios que esperaron tomar bicicleta: ,3.0,0.0,30.0,4.0,0.0,20.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.08571428571428572,0.0,0.7894736842105263,0.09523809523809523,0.0,0.5128205128205128,0.0,0.0,0.06521739130434782,0.0,0.0,0.06818181818181818,0.0,0.14705882352941177,0.0
Tiempo promedio de espera para tomar bicicleta: ,2.808145401318624,0.0,31.22514359290774,1.0902070583723733,0.0,29.694016001294205,0.0,0.0,1.342077874906569,0.0,0.0,0.5661428855740783,0.0,1.829467736888723,0.0
Tiempo que estuvo vacía: ,116.07890569623169,0.0,342.5121963076632,95.71000370367153,0.0,265.85406974931675,0.0,0.0,80.39486656527055,0.0,0.0,36.37032112848047,0.0,142.9939549459025,0.0
Usuarios que dejaron bicicleta: ,27.0,34.0,30.0,36.0,33.0,31.0,36.0,44.0,41.0,38.0,39.0,38.0,30.0,28.0,35.0
Usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,5.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.024390243902439025,0.0,0.6666666666666666,0.0,0.0,0.0,0.14285714285714285
Tiempo promedio de espera para dejar bicicleta: ,0.0,0.0,0.0,0.0,0.0,0.0,16.28189346213418,0.0,0.10156935491557129,0.0,47.15689770367452,0.0,0.0,0.0,2.1266911487653455
Tiempo que estuvo llena: ,0.0,0.0,0.0,0.0,1.1106803780559176,0.0,234.37909064161386,0.0,11.38656776881561,4.3655407579946655,274.86365087033744,0.0,0.0,0.0,65.0428619435582
Balance: ,-8.0,-4.0,-8.0,-6.0,3.0,-8.0,7.0,-2.0,-5.0,5.0,7.0,-6.0,-4.0,-6.0,7.0
