Usuarios que tomaron bicicleta: ,37.0,27.0,51.0,52.0,43.0,32.0,31.0,37.0,40.0,40.0,37.0,42.0,41.0,40.0,32.0
Usuarios que esperaron tomar bicicleta: ,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron tomar bicicleta: ,0.0,0.0,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.0
Tiempo promedio de espera para tomar bicicleta: ,0.0,0.0,1.7277989020443087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.379153671783783,0.0,0.0,0.0
Tiempo que estuvo vacía: ,0.0,0.0,80.51325796299938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.1012456405873,0.0,0.0,0.0
Usuarios que dejaron bicicleta: ,52.0,38.0,36.0,43.0,37.0,47.0,39.0,38.0,37.0,40.0,52.0,27.0,37.0,47.0,38.0
Usuarios que esperaron dejar bicicleta: ,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fracc. de usuarios que esperaron dejar bicicleta: ,0.057692307692307696,0.0,0.0,0.0,0.0,0.3829787234042553,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
Tiempo promedio de espera para dejar bicicleta: ,0.5129010043184103,0.0,0.0,0.0,0.0,11.199178266789364,0.0,0.0,0.0,0.0,0.08010686617085892,0.0,0.0,0.0,0.0
Tiempo que estuvo llena: ,27.15167215150774,0.0,0.0,0.0,0.0,225.4675037988112,0.0,0.0,0.0,0.0,17.091373064851837,0.0,0.0,0.0,0.0
Balance: ,15.0,11.0,-15.0,-9.0,-6.0,15.0,8.0,1.0,-3.0,0.0,15.0,-15.0,-4.0,7.0,6.0
